user_id,app_id,created_at,last_login_at,offer_id,Offer_status,offer_started,offer_completed,Offer_expires,reward_id,offer_completed,label_in_english,total_payout_in_paise,total_revenue_in_paise
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3431,COMPLETED,"2022-11-28 06:54:19.390461+00:00","2022-11-28 07:00:23.557159+00:00",,3709,"2022-11-29 00:00:00",Register,2500,700
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3411,ONGOING,"2022-11-28 06:53:34.370650+00:00",,"2022-11-30 06:53:34.376323+00:00",3709,"2022-11-29 00:00:00",Register,2500,700
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3546,ONGOING,"2022-11-28 10:09:41.047448+00:00",,"2022-11-30 10:09:41.051692+00:00",3709,"2022-11-29 00:00:00",Register,2500,700
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3481,ONGOING,"2022-11-27 05:56:28.202899+00:00",,"2022-11-29 05:56:28.207597+00:00",3709,"2022-11-29 00:00:00",Register,2500,700
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3531,ONGOING,"2022-11-27 07:40:03.797800+00:00",,"2022-11-29 07:40:03.802189+00:00",3709,"2022-11-29 00:00:00",Register,2500,700
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2795,ONGOING,"2022-11-27 07:26:28.854584+00:00",,"2022-11-29 07:26:28.859964+00:00",3709,"2022-11-29 00:00:00",Register,2500,700
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3469,ONGOING,"2022-11-26 22:11:34.305115+00:00",,"2022-11-28 22:11:34.308509+00:00",3709,"2022-11-29 00:00:00",Register,2500,700
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3534,ONGOING,"2022-11-26 22:09:22.469862+00:00",,"2022-11-28 22:09:22.473571+00:00",3709,"2022-11-29 00:00:00",Register,2500,700
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2934,ONGOING,"2022-11-27 11:28:22.929194+00:00",,"2022-11-29 11:28:22.932577+00:00",3709,"2022-11-29 00:00:00",Register,2500,700
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3331,ONGOING,"2022-11-27 12:23:09.468464+00:00",,"2022-11-29 12:23:09.472562+00:00",3709,"2022-11-29 00:00:00",Register,2500,700
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3473,ONGOING,"2022-11-27 03:51:05.878375+00:00",,"2022-11-29 03:51:05.883071+00:00",3709,"2022-11-29 00:00:00",Register,2500,700
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3510,COMPLETED,"2022-11-27 04:00:27.034155+00:00","2022-11-27 12:08:08.333897+00:00",,3709,"2022-11-29 00:00:00",Register,2500,700
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3399,ONGOING,"2022-11-27 03:36:00.075380+00:00",,"2022-11-29 03:36:00.079751+00:00",3709,"2022-11-29 00:00:00",Register,2500,700
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2328,ONGOING,"2022-11-27 03:34:34.299428+00:00",,"2022-11-29 03:34:34.304332+00:00",3709,"2022-11-29 00:00:00",Register,2500,700
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3046,ONGOING,"2022-11-27 08:45:25.244078+00:00",,"2022-11-29 08:45:25.247660+00:00",3709,"2022-11-29 00:00:00",Register,2500,700
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3513,COMPLETED,"2022-11-27 03:22:15.680148+00:00","2022-11-27 03:35:00.820513+00:00",,3709,"2022-11-29 00:00:00",Register,2500,700
6b4c4353-05e7-4bd3-9a3c-de0d1a19c700,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3535,COMPLETED,"2022-11-26 01:58:40.533160+00:00","2022-11-26 01:59:40.836519+00:00",,3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",3535,ONGOING,"2022-11-26 01:03:53.500407+00:00",,"2022-11-28 01:03:53.504316+00:00",3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",3534,ONGOING,"2022-11-26 00:58:49.048785+00:00",,"2022-11-28 00:58:49.070398+00:00",3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",3467,ONGOING,"2022-11-26 00:59:13.297287+00:00",,"2022-11-28 00:59:13.303221+00:00",3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",792,ONGOING,"2022-11-26 00:58:06.975724+00:00",,"2022-11-28 00:58:06.979670+00:00",3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",3498,ONGOING,"2022-11-26 00:57:56.935963+00:00",,"2022-11-28 00:57:56.939587+00:00",3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",3173,ONGOING,"2022-11-26 00:57:44.773296+00:00",,"2022-11-28 00:57:44.776436+00:00",3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",2415,ONGOING,"2022-11-26 00:57:13.927442+00:00",,"2022-11-28 00:57:13.932145+00:00",3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",3015,ONGOING,"2022-11-26 00:57:32.425982+00:00",,"2022-11-28 00:57:32.434698+00:00",3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",3183,COMPLETED,"2022-11-26 00:56:14.420820+00:00","2022-11-26 00:57:19.548652+00:00",,3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",3321,ONGOING,"2022-11-26 00:55:04.055074+00:00",,"2022-11-28 00:55:04.061119+00:00",3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",3529,ONGOING,"2022-11-26 00:53:46.936797+00:00",,"2022-11-27 18:29:59+00:00",3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",3520,ONGOING,"2022-11-26 00:52:19.544952+00:00",,"2022-11-28 00:52:19.548951+00:00",3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",3463,ONGOING,"2022-11-26 00:51:56.178930+00:00",,"2022-11-28 00:51:56.184273+00:00",3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",3503,COMPLETED,"2022-11-26 00:52:38.338564+00:00","2022-11-26 00:53:38.094386+00:00",,3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",3227,COMPLETED,"2022-11-26 00:50:48.984723+00:00","2022-11-26 00:51:41.992092+00:00",,3709,"2022-11-26 00:00:00",Register,2500,700
6b4c4353-05e7-4bd3-9a3c-de0d1a19c700,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2415,COMPLETED,"2022-11-26 00:50:22.476062+00:00","2022-11-26 00:55:38.630388+00:00",,3709,"2022-11-26 00:00:00",Register,2500,700
6b4c4353-05e7-4bd3-9a3c-de0d1a19c700,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3015,ONGOING,"2022-11-26 00:49:50.229223+00:00",,"2022-11-28 00:49:50.233503+00:00",3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",3477,COMPLETED,"2022-11-26 00:46:28.903674+00:00","2022-11-26 00:48:46.054030+00:00",,3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",3517,COMPLETED,"2022-11-26 00:42:07.823787+00:00","2022-11-26 00:46:45.033636+00:00",,3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",3510,COMPLETED,"2022-11-26 00:40:14.499979+00:00","2022-11-26 01:06:59.578737+00:00",,3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",3507,ONGOING,"2022-11-26 00:37:21.165261+00:00",,"2022-11-28 00:37:21.169205+00:00",3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",3480,COMPLETED,"2022-11-26 00:37:39.900898+00:00","2022-11-26 00:38:26.445672+00:00",,3709,"2022-11-26 00:00:00",Register,2500,700
39b085c1-1e08-4d4e-ae85-04c40647c989,sikka_pro,"2022-11-26 00:00:00","2022-11-26 00:00:00",3237,ONGOING,"2022-11-26 00:37:15.625154+00:00",,"2022-11-28 00:37:15.630374+00:00",3709,"2022-11-26 00:00:00",Register,2500,700
6b4c4353-05e7-4bd3-9a3c-de0d1a19c700,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3520,ONGOING,"2022-11-26 00:29:06.788249+00:00",,"2022-11-28 00:29:06.792566+00:00",3709,"2022-11-26 00:00:00",Register,2500,700
6b4c4353-05e7-4bd3-9a3c-de0d1a19c700,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3517,COMPLETED,"2022-11-26 00:23:30.234472+00:00","2022-11-26 00:29:49.043380+00:00",,3709,"2022-11-26 00:00:00",Register,2500,700
4cb29e43-9f23-42fe-bab8-2422f42e7a91,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3237,ONGOING,"2022-11-28 01:32:34.716340+00:00",,"2022-11-30 01:32:34.720380+00:00",3712,"2022-11-29 00:00:00","Complete Registration",500,1758
4cb29e43-9f23-42fe-bab8-2422f42e7a91,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3529,ONGOING,"2022-11-28 01:29:04.076514+00:00",,"2022-11-30 01:29:04.081195+00:00",3712,"2022-11-29 00:00:00","Complete Registration",500,1758
4cb29e43-9f23-42fe-bab8-2422f42e7a91,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3463,ONGOING,"2022-11-28 01:25:23.515775+00:00",,"2022-11-30 01:25:23.519609+00:00",3712,"2022-11-29 00:00:00","Complete Registration",500,1758
4cb29e43-9f23-42fe-bab8-2422f42e7a91,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",2415,COMPLETED,"2022-11-28 01:22:43.818904+00:00","2022-11-28 01:26:58.333522+00:00",,3712,"2022-11-29 00:00:00","Complete Registration",500,1758
4cb29e43-9f23-42fe-bab8-2422f42e7a91,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3500,ONGOING,"2022-11-28 01:10:08.684619+00:00",,"2022-11-30 01:10:08.690171+00:00",3712,"2022-11-29 00:00:00","Complete Registration",500,1758
4cb29e43-9f23-42fe-bab8-2422f42e7a91,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3467,COMPLETED,"2022-11-26 00:30:12.294660+00:00","2022-11-26 00:40:46.818802+00:00",,3712,"2022-11-29 00:00:00","Complete Registration",500,1758
4cb29e43-9f23-42fe-bab8-2422f42e7a91,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3340,ONGOING,"2022-11-26 00:13:53.620425+00:00",,"2022-11-28 00:13:53.625780+00:00",3712,"2022-11-29 00:00:00","Complete Registration",500,1758
dd3eeb44-eb7a-4453-a6ca-c69a32e41bf2,sikka,"2022-11-26 00:00:00","2022-11-26 00:00:00",3525,COMPLETED,"2022-11-26 00:46:32.007647+00:00","2022-11-26 00:48:42.040829+00:00",,3717,"2022-11-26 00:00:00","Complete Install",32,106
dd3eeb44-eb7a-4453-a6ca-c69a32e41bf2,sikka,"2022-11-26 00:00:00","2022-11-26 00:00:00",3321,ONGOING,"2022-11-26 00:40:35.659142+00:00",,"2022-11-28 00:40:35.664704+00:00",3717,"2022-11-26 00:00:00","Complete Install",32,106
55e70808-0ed9-44fd-9d87-819ba9dc4d3e,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3269,ONGOING,"2022-11-27 11:42:06.418790+00:00",,"2022-11-29 11:42:06.423451+00:00",3720,"2022-11-27 00:00:00","Complete Registration.",250,700
55e70808-0ed9-44fd-9d87-819ba9dc4d3e,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3227,ONGOING,"2022-11-27 10:29:34.482377+00:00",,"2022-11-29 10:29:34.487771+00:00",3720,"2022-11-27 00:00:00","Complete Registration.",250,700
55e70808-0ed9-44fd-9d87-819ba9dc4d3e,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3467,ONGOING,"2022-11-27 15:26:10.883606+00:00",,"2022-11-29 15:26:10.893828+00:00",3720,"2022-11-27 00:00:00","Complete Registration.",250,700
d0213a98-fcb0-4b1d-b795-ed89ddc61f9a,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3528,ONGOING,"2022-11-27 08:26:40.630612+00:00",,"2022-11-28 18:29:59+00:00",3720,"2022-11-27 00:00:00","Complete Registration.",250,700
d0213a98-fcb0-4b1d-b795-ed89ddc61f9a,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3046,ONGOING,"2022-11-27 08:29:12.442368+00:00",,"2022-11-29 08:29:12.445755+00:00",3720,"2022-11-27 00:00:00","Complete Registration.",250,700
55e70808-0ed9-44fd-9d87-819ba9dc4d3e,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3528,COMPLETED,"2022-11-27 05:50:22.627131+00:00","2022-11-29 01:09:32.003868+00:00",,3720,"2022-11-27 00:00:00","Complete Registration.",250,700
55e70808-0ed9-44fd-9d87-819ba9dc4d3e,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3015,ONGOING,"2022-11-27 05:46:22.744206+00:00",,"2022-11-29 05:46:22.748445+00:00",3720,"2022-11-27 00:00:00","Complete Registration.",250,700
d0213a98-fcb0-4b1d-b795-ed89ddc61f9a,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3227,ONGOING,"2022-11-26 22:29:20.575994+00:00",,"2022-11-28 22:29:20.580097+00:00",3720,"2022-11-27 00:00:00","Complete Registration.",250,700
d0213a98-fcb0-4b1d-b795-ed89ddc61f9a,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3469,ONGOING,"2022-11-26 22:24:05.650713+00:00",,"2022-11-28 22:24:05.655250+00:00",3720,"2022-11-27 00:00:00","Complete Registration.",250,700
d0213a98-fcb0-4b1d-b795-ed89ddc61f9a,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3520,ONGOING,"2022-11-26 22:29:11.910887+00:00",,"2022-11-28 22:29:11.915521+00:00",3720,"2022-11-27 00:00:00","Complete Registration.",250,700
d0213a98-fcb0-4b1d-b795-ed89ddc61f9a,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3195,ONGOING,"2022-11-26 22:23:05.392738+00:00",,"2022-11-28 22:23:05.398286+00:00",3720,"2022-11-27 00:00:00","Complete Registration.",250,700
55e70808-0ed9-44fd-9d87-819ba9dc4d3e,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",2328,ONGOING,"2022-11-27 06:22:03.916583+00:00",,"2022-11-29 06:22:03.921976+00:00",3720,"2022-11-27 00:00:00","Complete Registration.",250,700
55e70808-0ed9-44fd-9d87-819ba9dc4d3e,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3520,ONGOING,"2022-11-27 12:02:40.241389+00:00",,"2022-11-29 12:02:40.246198+00:00",3720,"2022-11-27 00:00:00","Complete Registration.",250,700
55e70808-0ed9-44fd-9d87-819ba9dc4d3e,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3321,ONGOING,"2022-11-26 14:44:49.741586+00:00",,"2022-11-28 14:44:49.744970+00:00",3720,"2022-11-27 00:00:00","Complete Registration.",250,700
55e70808-0ed9-44fd-9d87-819ba9dc4d3e,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3510,COMPLETED,"2022-11-26 14:38:07.005796+00:00","2022-11-26 15:04:48.098827+00:00",,3720,"2022-11-27 00:00:00","Complete Registration.",250,700
55e70808-0ed9-44fd-9d87-819ba9dc4d3e,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",792,ONGOING,"2022-11-26 14:27:00.973237+00:00",,"2022-11-30 18:29:59+00:00",3720,"2022-11-27 00:00:00","Complete Registration.",250,700
55e70808-0ed9-44fd-9d87-819ba9dc4d3e,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3173,ONGOING,"2022-11-26 05:12:34.893438+00:00",,"2022-11-28 05:12:34.898978+00:00",3720,"2022-11-27 00:00:00","Complete Registration.",250,700
5baab7e2-f5ad-4f9d-b749-9d8e9bee9d2d,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2436,ONGOING,"2022-11-29 02:04:36.878557+00:00",,"2022-12-01 02:04:36.883409+00:00",3722,"2022-11-26 00:00:00",Install,200,600
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3551,ONGOING,"2022-11-29 08:03:35.042177+00:00",,"2022-12-01 08:03:35.048208+00:00",3722,"2022-11-29 00:00:00",Install,200,600
44f9c9f1-1ce1-4b04-8042-ddb1c548c589,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3529,ONGOING,"2022-11-29 01:14:50.965031+00:00",,"2022-11-30 18:29:59+00:00",3722,"2022-11-29 00:00:00",Install,200,600
44f9c9f1-1ce1-4b04-8042-ddb1c548c589,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3479,ONGOING,"2022-11-29 07:46:21.644530+00:00",,"2022-12-01 07:46:21.677847+00:00",3722,"2022-11-29 00:00:00",Install,200,600
4960fecc-a53a-4d08-99e6-5ef807d9f270,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2952,ONGOING,"2022-11-29 06:32:33.285767+00:00",,"2022-12-01 06:32:33.292712+00:00",3722,"2022-11-26 00:00:00",Install,200,600
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3479,ONGOING,"2022-11-29 07:35:05.496512+00:00",,"2022-12-01 07:35:05.503026+00:00",3722,"2022-11-29 00:00:00",Install,200,600
0e205d6d-d50b-4dba-a0cd-0355b4f2cc49,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3482,ONGOING,"2022-11-28 17:52:30.017034+00:00",,"2022-11-30 17:52:30.021263+00:00",3722,"2022-11-29 00:00:00",Install,200,600
44f9c9f1-1ce1-4b04-8042-ddb1c548c589,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3549,ONGOING,"2022-11-29 08:01:03.045611+00:00",,"2022-12-01 08:01:03.050394+00:00",3722,"2022-11-29 00:00:00",Install,200,600
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2838,ONGOING,"2022-11-29 09:30:42.164276+00:00",,"2022-12-01 09:30:42.171105+00:00",3722,"2022-11-29 00:00:00",Install,200,600
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3482,ONGOING,"2022-11-28 10:25:55.122224+00:00",,"2022-11-30 10:25:55.146248+00:00",3722,"2022-11-28 00:00:00",Install,200,600
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3541,ONGOING,"2022-11-28 05:32:12.371568+00:00",,"2022-11-30 05:32:12.375237+00:00",3722,"2022-11-29 00:00:00",Install,200,600
0e205d6d-d50b-4dba-a0cd-0355b4f2cc49,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2795,ONGOING,"2022-11-28 03:03:44.620784+00:00",,"2022-11-30 03:03:44.624952+00:00",3722,"2022-11-29 00:00:00",Install,200,600
44f9c9f1-1ce1-4b04-8042-ddb1c548c589,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3443,COMPLETED,"2022-11-28 08:02:55.130103+00:00","2022-11-28 08:06:39.074543+00:00",,3722,"2022-11-29 00:00:00",Install,200,600
44f9c9f1-1ce1-4b04-8042-ddb1c548c589,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3431,ONGOING,"2022-11-28 08:01:56.418620+00:00",,"2022-11-30 08:01:56.422570+00:00",3722,"2022-11-29 00:00:00",Install,200,600
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3519,ONGOING,"2022-11-28 05:30:25.236013+00:00",,"2022-11-30 05:30:25.244185+00:00",3722,"2022-11-29 00:00:00",Install,200,600
0e205d6d-d50b-4dba-a0cd-0355b4f2cc49,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3519,ONGOING,"2022-11-28 05:30:19.516897+00:00",,"2022-11-30 05:30:19.521686+00:00",3722,"2022-11-29 00:00:00",Install,200,600
0e205d6d-d50b-4dba-a0cd-0355b4f2cc49,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3467,ONGOING,"2022-11-28 02:58:45.928544+00:00",,"2022-11-30 02:58:45.934608+00:00",3722,"2022-11-29 00:00:00",Install,200,600
0e205d6d-d50b-4dba-a0cd-0355b4f2cc49,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3503,COMPLETED,"2022-11-28 02:55:38.051223+00:00","2022-11-28 02:58:13.507536+00:00",,3722,"2022-11-29 00:00:00",Install,200,600
0e205d6d-d50b-4dba-a0cd-0355b4f2cc49,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3463,ONGOING,"2022-11-28 02:52:51.090953+00:00",,"2022-11-30 02:52:51.094965+00:00",3722,"2022-11-29 00:00:00",Install,200,600
4960fecc-a53a-4d08-99e6-5ef807d9f270,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3015,ONGOING,"2022-11-28 04:15:47.731127+00:00",,"2022-11-30 04:15:47.735498+00:00",3722,"2022-11-26 00:00:00",Install,200,600
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3531,COMPLETED,"2022-11-28 01:33:35.340883+00:00","2022-11-28 01:38:14.284539+00:00",,3722,"2022-11-28 00:00:00",Install,200,600
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3270,ONGOING,"2022-11-28 05:21:07.244909+00:00",,"2022-11-30 05:21:07.249289+00:00",3722,"2022-11-29 00:00:00",Install,200,600
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2302,ONGOING,"2022-11-28 10:54:31.075200+00:00",,"2022-11-30 10:54:31.079185+00:00",3722,"2022-11-28 00:00:00",Install,200,600
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3431,ONGOING,"2022-11-28 07:55:49.689671+00:00",,"2022-11-30 07:55:49.696499+00:00",3722,"2022-11-28 00:00:00",Install,200,600
44f9c9f1-1ce1-4b04-8042-ddb1c548c589,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3541,COMPLETED,"2022-11-28 07:53:58.569308+00:00","2022-11-28 08:00:34.379933+00:00",,3722,"2022-11-29 00:00:00",Install,200,600
44f9c9f1-1ce1-4b04-8042-ddb1c548c589,sikka,"2022-11-26 00:00:00","2022-11-29 00:00:00",3270,ONGOING,"2022-11-28 07:52:19.019991+00:00",,"2022-11-30 07:52:19.026169+00:00",3722,"2022-11-29 00:00:00",Install,200,600
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3511,COMPLETED,"2022-11-28 02:32:27.012054+00:00","2022-11-28 02:34:21.232520+00:00",,3722,"2022-11-29 00:00:00",Install,200,600
417bcb37-44cf-43c3-ba51-5d39c825caf7,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3482,ONGOING,"2022-11-28 10:18:56.973838+00:00",,"2022-11-30 10:18:56.978162+00:00",3722,"2022-11-29 00:00:00",Install,200,600
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3529,ONGOING,"2022-11-28 01:15:15.188042+00:00",,"2022-11-29 18:29:59+00:00",3722,"2022-11-28 00:00:00",Install,200,600
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3203,ONGOING,"2022-11-28 09:53:02.818621+00:00",,"2022-11-30 09:53:02.824087+00:00",3722,"2022-11-28 00:00:00",Install,200,600
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",2866,ONGOING,"2022-11-28 09:52:42.198595+00:00",,"2022-11-30 09:52:42.204947+00:00",3722,"2022-11-28 00:00:00",Install,200,600
94c1a32a-de5c-4911-b7ad-f245a57b6d10,sikka_pro,"2022-11-26 00:00:00","2022-11-29 00:00:00",3377,ONGOING,"2022-11-28 13:09:29.099787+00:00",,"2022-11-30 13:09:29.106456+00:00",3722,"2022-11-28 00:00:00",Install,200,600
